trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2025-11-07,095570,AJ네트웍스,KOSPI,KOSPI,-,4255.0,-65.0,-1.5,4310.0,4315.0,4175.0,318070.0,1345803408.0,192550489545.0,45252759.0,095570,KOSPI
2025-11-07,006840,AK홀딩스,KOSPI,KOSPI,-,9250.0,-230.0,-2.43,9450.0,9450.0,9220.0,11543.0,107334180.0,122539939250.0,13247561.0,006840,KOSPI
2025-11-07,027410,BGF,KOSPI,KOSPI,-,3830.0,10.0,0.26,3820.0,3890.0,3780.0,78768.0,301404795.0,366595309530.0,95716791.0,027410,KOSPI
2025-11-07,282330,BGF리테일,KOSPI,KOSPI,-,106900.0,1300.0,1.23,106300.0,108700.0,105000.0,113119.0,12157349328.0,1847649551400.0,17283906.0,282330,KOSPI
2025-11-07,138930,BNK금융지주,KOSPI,KOSPI,-,14690.0,-260.0,-1.74,15040.0,15190.0,14530.0,982389.0,14537055020.0,4618905512260.0,314425154.0,138930,KOSPI
2025-11-07,001460,BYC,KOSPI,KOSPI,-,37300.0,-200.0,-0.53,38200.0,38200.0,36500.0,6992.0,257346700.0,232981395000.0,6246150.0,001460,KOSPI
2025-11-07,001465,BYC우,KOSPI,KOSPI,-,22400.0,-200.0,-0.88,22900.0,23000.0,22150.0,1866.0,42352800.0,48246240000.0,2153850.0,001465,KOSPI
2025-11-07,001040,CJ,KOSPI,KOSPI,-,166100.0,-3400.0,-2.01,168600.0,168900.0,163500.0,99941.0,16594336200.0,4846299367800.0,29176998.0,001040,KOSPI
2025-11-07,079160,CJ CGV,KOSPI,KOSPI,-,4815.0,-35.0,-0.72,4915.0,4915.0,4760.0,336041.0,1608433924.0,797274113580.0,165581332.0,079160,KOSPI
2025-11-07,00104K,CJ4우(전환),KOSPI,KOSPI,-,147200.0,-2700.0,-1.8,148000.0,148000.0,144600.0,10814.0,1585431600.0,622142566400.0,4226512.0,00104K,KOSPI
2025-11-07,000120,CJ대한통운,KOSPI,KOSPI,-,83400.0,1100.0,1.34,82400.0,84200.0,82200.0,115245.0,9585951800.0,1902549489600.0,22812344.0,000120,KOSPI
2025-11-07,011150,CJ씨푸드,KOSPI,KOSPI,-,2685.0,-20.0,-0.74,2685.0,2705.0,2650.0,111565.0,298077795.0,96474125505.0,35930773.0,011150,KOSPI
2025-11-07,011155,CJ씨푸드1우,KOSPI,KOSPI,-,16170.0,-230.0,-1.4,16380.0,16380.0,16000.0,2401.0,38525650.0,3234000000.0,200000.0,011155,KOSPI
2025-11-07,001045,CJ우,KOSPI,KOSPI,-,87100.0,-3500.0,-3.86,90500.0,90500.0,84500.0,15151.0,1308856600.0,196865423300.0,2260223.0,001045,KOSPI
2025-11-07,097950,CJ제일제당,KOSPI,KOSPI,-,225500.0,-1500.0,-0.66,228000.0,228500.0,224000.0,33960.0,7659149000.0,3394718943000.0,15054186.0,097950,KOSPI
2025-11-07,097955,CJ제일제당 우,KOSPI,KOSPI,-,137600.0,-700.0,-0.51,138200.0,138900.0,136800.0,6594.0,906595100.0,182654780800.0,1327433.0,097955,KOSPI
2025-11-07,000480,CR홀딩스,KOSPI,KOSPI,-,4790.0,20.0,0.42,4740.0,4790.0,4740.0,24711.0,117932186.0,224605447100.0,46890490.0,000480,KOSPI
2025-11-07,000590,CS홀딩스,KOSPI,KOSPI,-,72000.0,-100.0,-0.14,72700.0,72800.0,71000.0,756.0,54176300.0,83122704000.0,1154482.0,000590,KOSPI
2025-11-07,012030,DB,KOSPI,KOSPI,-,1354.0,-32.0,-2.31,1350.0,1389.0,1340.0,647823.0,882239383.0,272389505282.0,201173933.0,012030,KOSPI
2025-11-07,005830,DB손해보험,KOSPI,KOSPI,-,138800.0,-200.0,-0.14,140400.0,141000.0,136200.0,166329.0,23141730650.0,9827040000000.0,70800000.0,005830,KOSPI
2025-11-07,016610,DB증권,KOSPI,KOSPI,-,9750.0,-200.0,-2.01,9890.0,9950.0,9570.0,142014.0,1373832450.0,413852292750.0,42446389.0,016610,KOSPI
2025-11-07,000990,DB하이텍,KOSPI,KOSPI,-,53400.0,-2200.0,-3.96,54200.0,55100.0,52400.0,355659.0,19013053500.0,2323144999200.0,43504588.0,000990,KOSPI
2025-11-07,000300,DH오토넥스,KOSPI,KOSPI,-,1984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162944308992.0,82129188.0,000300,KOSPI
2025-11-07,001530,DI동일,KOSPI,KOSPI,-,17180.0,-410.0,-2.33,17210.0,17790.0,17050.0,50829.0,879466350.0,338949030400.0,19729280.0,001530,KOSPI
2025-11-07,015590,DKME,KOSPI,KOSPI,-,515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122045495160.0,236981544.0,015590,KOSPI
2025-11-07,000210,DL,KOSPI,KOSPI,-,36400.0,-850.0,-2.28,38350.0,38350.0,35950.0,94129.0,3458812400.0,762794177600.0,20955884.0,000210,KOSPI
2025-11-07,000215,DL우,KOSPI,KOSPI,-,24650.0,0.0,0.0,24000.0,25950.0,24000.0,17762.0,441238525.0,41562734750.0,1686115.0,000215,KOSPI
2025-11-07,375500,DL이앤씨,KOSPI,KOSPI,-,39350.0,-550.0,-1.38,40000.0,40500.0,38900.0,406563.0,16054107450.0,1522594065050.0,38693623.0,375500,KOSPI
2025-11-07,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,28800.0,-200.0,-0.69,29000.0,29200.0,28300.0,2517.0,72607475.0,60824188800.0,2111951.0,37550L,KOSPI
2025-11-07,37550K,DL이앤씨우,KOSPI,KOSPI,-,21650.0,600.0,2.85,22000.0,22550.0,20900.0,48657.0,1051723125.0,45765610250.0,2113885.0,37550K,KOSPI
2025-11-07,007340,DN오토모티브,KOSPI,KOSPI,-,23300.0,-700.0,-2.92,24000.0,24000.0,22950.0,98793.0,2302025825.0,1363303154500.0,58510865.0,007340,KOSPI
2025-11-07,004840,DRB동일,KOSPI,KOSPI,-,4410.0,-25.0,-0.56,4405.0,4455.0,4350.0,8860.0,38765065.0,87891300000.0,19930000.0,004840,KOSPI
2025-11-07,155660,DSR,KOSPI,KOSPI,-,3750.0,-35.0,-0.92,3805.0,3805.0,3720.0,15266.0,56968280.0,60000000000.0,16000000.0,155660,KOSPI
2025-11-07,069730,DSR제강,KOSPI,KOSPI,-,3505.0,-5.0,-0.14,3515.0,3535.0,3455.0,15028.0,52321585.0,50472000000.0,14400000.0,069730,KOSPI
