trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-08-29,095570,AJ네트웍스,KOSPI,KOSPI,-,4545.0,15.0,0.33,4540.0,4560.0,4480.0,53606.0,242376675.0,205673789655.0,45252759.0,095570,KOSPI
2024-08-29,006840,AK홀딩스,KOSPI,KOSPI,-,13440.0,-120.0,-0.88,13740.0,13740.0,13400.0,815.0,11007760.0,178047219840.0,13247561.0,006840,KOSPI
2024-08-29,027410,BGF,KOSPI,KOSPI,-,3500.0,-15.0,-0.43,3500.0,3515.0,3480.0,38889.0,135896135.0,335008768500.0,95716791.0,027410,KOSPI
2024-08-29,282330,BGF리테일,KOSPI,KOSPI,-,115300.0,3600.0,3.22,112800.0,115800.0,111000.0,52587.0,6021977000.0,1992834361800.0,17283906.0,282330,KOSPI
2024-08-29,138930,BNK금융지주,KOSPI,KOSPI,-,10120.0,80.0,0.8,10120.0,10230.0,9990.0,883636.0,8950564490.0,3259534992560.0,322088438.0,138930,KOSPI
2024-08-29,001460,BYC,KOSPI,KOSPI,-,34050.0,900.0,2.71,33100.0,34050.0,33100.0,2112.0,71464050.0,212681407500.0,6246150.0,001460,KOSPI
2024-08-29,001465,BYC우,KOSPI,KOSPI,-,13290.0,90.0,0.68,13240.0,13410.0,13150.0,1366.0,18076610.0,28624666500.0,2153850.0,001465,KOSPI
2024-08-29,001040,CJ,KOSPI,KOSPI,-,112100.0,-6200.0,-5.24,118800.0,118800.0,111900.0,209394.0,24044931100.0,3270741475800.0,29176998.0,001040,KOSPI
2024-08-29,079160,CJ CGV,KOSPI,KOSPI,-,7140.0,0.0,0.0,7090.0,7430.0,7090.0,1567567.0,11401316390.0,1182239307900.0,165579735.0,079160,KOSPI
2024-08-29,00104K,CJ4우(전환),KOSPI,KOSPI,-,86000.0,-4100.0,-4.55,88700.0,89800.0,85400.0,17904.0,1550460500.0,363480032000.0,4226512.0,00104K,KOSPI
2024-08-29,000120,CJ대한통운,KOSPI,KOSPI,-,93400.0,-2500.0,-2.61,95000.0,95300.0,93300.0,71651.0,6732777900.0,2130672929600.0,22812344.0,000120,KOSPI
2024-08-29,011150,CJ씨푸드,KOSPI,KOSPI,-,3330.0,-60.0,-1.77,3365.0,3365.0,3300.0,306021.0,1016659930.0,119649474090.0,35930773.0,011150,KOSPI
