trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-10-31,095570,AJ네트웍스,KOSPI,KOSPI,-,3875.0,-10.0,-0.26,3885.0,3980.0,3860.0,98044.0,382707935.0,175354441125.0,45252759.0,095570,KOSPI
2023-10-31,006840,AK홀딩스,KOSPI,KOSPI,-,17440.0,-500.0,-2.79,18210.0,18240.0,17250.0,2369.0,42146770.0,231037463840.0,13247561.0,006840,KOSPI
2023-10-31,027410,BGF,KOSPI,KOSPI,-,3320.0,10.0,0.3,3340.0,3395.0,3305.0,39454.0,131848735.0,317779746120.0,95716791.0,027410,KOSPI
2023-10-31,282330,BGF리테일,KOSPI,KOSPI,-,138200.0,-3100.0,-2.19,142600.0,142600.0,137500.0,39041.0,5427793500.0,2388635809200.0,17283906.0,282330,KOSPI
2023-10-31,138930,BNK금융지주,KOSPI,KOSPI,-,6780.0,-30.0,-0.44,6870.0,6910.0,6780.0,529426.0,3612622600.0,2183759609640.0,322088438.0,138930,KOSPI
2023-10-31,001460,BYC,KOSPI,KOSPI,-,365000.0,1000.0,0.27,358000.0,365000.0,358000.0,49.0,17798500.0,227984475000.0,624615.0,001460,KOSPI
2023-10-31,001465,BYC우,KOSPI,KOSPI,-,136000.0,1500.0,1.12,134500.0,136000.0,134100.0,22.0,2960700.0,29292360000.0,215385.0,001465,KOSPI
2023-10-31,001040,CJ,KOSPI,KOSPI,-,84100.0,1500.0,1.82,84100.0,86900.0,83300.0,156031.0,13212169200.0,2453785531800.0,29176998.0,001040,KOSPI
2023-10-31,079160,CJ CGV,KOSPI,KOSPI,-,5120.0,-130.0,-2.48,5540.0,5540.0,5100.0,2185670.0,11609819840.0,626848179200.0,122431285.0,079160,KOSPI
2023-10-31,00104K,CJ4우(전환),KOSPI,KOSPI,-,69100.0,1600.0,2.37,66900.0,69400.0,66900.0,14546.0,995422300.0,292051979200.0,4226512.0,00104K,KOSPI
2023-10-31,000120,CJ대한통운,KOSPI,KOSPI,-,75900.0,300.0,0.4,76300.0,76800.0,75500.0,36674.0,2789112700.0,1731456909600.0,22812344.0,000120,KOSPI
2023-10-31,011150,CJ씨푸드,KOSPI,KOSPI,-,2600.0,-60.0,-2.26,2665.0,2720.0,2600.0,100591.0,267440100.0,93420009800.0,35930773.0,011150,KOSPI
2023-10-31,011155,CJ씨푸드1우,KOSPI,KOSPI,-,19000.0,500.0,2.7,19990.0,19990.0,18500.0,663.0,12406380.0,3800000000.0,200000.0,011155,KOSPI
2023-10-31,001045,CJ우,KOSPI,KOSPI,-,44900.0,-50.0,-0.11,44800.0,45850.0,44750.0,304.0,13733000.0,101484012700.0,2260223.0,001045,KOSPI
2023-10-31,097950,CJ제일제당,KOSPI,KOSPI,-,282500.0,1500.0,0.53,283500.0,287500.0,280500.0,15322.0,4337234000.0,4252807545000.0,15054186.0,097950,KOSPI
2023-10-31,097955,CJ제일제당 우,KOSPI,KOSPI,-,124000.0,900.0,0.73,123500.0,124600.0,122800.0,756.0,93306500.0,164601692000.0,1327433.0,097955,KOSPI
2023-10-31,000480,CR홀딩스,KOSPI,KOSPI,-,6070.0,-140.0,-2.25,6210.0,6290.0,5940.0,30774.0,187103640.0,170839130240.0,28144832.0,000480,KOSPI
2023-10-31,000590,CS홀딩스,KOSPI,KOSPI,-,58400.0,0.0,0.0,58400.0,58800.0,58100.0,612.0,35709500.0,67421748800.0,1154482.0,000590,KOSPI
2023-10-31,012030,DB,KOSPI,KOSPI,-,1583.0,-9.0,-0.57,1600.0,1618.0,1578.0,498761.0,793415032.0,318458335939.0,201173933.0,012030,KOSPI
