trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-04-08,095570,AJ네트웍스,KOSPI,KOSPI,-,4870.0,-65.0,-1.32,4980.0,4980.0,4820.0,105338.0,513240920.0,220380936330.0,45252759.0,095570,KOSPI
2024-04-08,006840,AK홀딩스,KOSPI,KOSPI,-,14620.0,0.0,0.0,14790.0,14790.0,14510.0,5518.0,80683420.0,193679341820.0,13247561.0,006840,KOSPI
2024-04-08,027410,BGF,KOSPI,KOSPI,-,3620.0,-60.0,-1.63,3680.0,3735.0,3600.0,106341.0,386543120.0,346494783420.0,95716791.0,027410,KOSPI
2024-04-08,282330,BGF리테일,KOSPI,KOSPI,-,118700.0,1700.0,1.45,117000.0,118800.0,116500.0,55143.0,6507852050.0,2051599642200.0,17283906.0,282330,KOSPI
2024-04-08,138930,BNK금융지주,KOSPI,KOSPI,-,7800.0,90.0,1.17,7710.0,7900.0,7680.0,620287.0,4845798150.0,2512289816400.0,322088438.0,138930,KOSPI
2024-04-08,001460,BYC,KOSPI,KOSPI,-,489500.0,10500.0,2.19,478500.0,507000.0,478500.0,988.0,483555000.0,305749042500.0,624615.0,001460,KOSPI
2024-04-08,001465,BYC우,KOSPI,KOSPI,-,198900.0,2100.0,1.07,198800.0,202500.0,198800.0,1415.0,282061900.0,42840076500.0,215385.0,001465,KOSPI
2024-04-08,001040,CJ,KOSPI,KOSPI,-,125500.0,-3100.0,-2.41,129000.0,129000.0,122800.0,166502.0,20910562000.0,3661713249000.0,29176998.0,001040,KOSPI
2024-04-08,079160,CJ CGV,KOSPI,KOSPI,-,5600.0,-40.0,-0.71,5640.0,5680.0,5580.0,336594.0,1891595140.0,685619155200.0,122431992.0,079160,KOSPI
2024-04-08,00104K,CJ4우(전환),KOSPI,KOSPI,-,84100.0,-1500.0,-1.75,86000.0,86100.0,82500.0,31243.0,2607403700.0,355449659200.0,4226512.0,00104K,KOSPI
2024-04-08,000120,CJ대한통운,KOSPI,KOSPI,-,117800.0,-2200.0,-1.83,118900.0,119400.0,114000.0,82746.0,9627513300.0,2687294123200.0,22812344.0,000120,KOSPI
2024-04-08,011150,CJ씨푸드,KOSPI,KOSPI,-,2630.0,-30.0,-1.13,2660.0,2670.0,2610.0,91904.0,241259790.0,94497932990.0,35930773.0,011150,KOSPI
2024-04-08,011155,CJ씨푸드1우,KOSPI,KOSPI,-,21000.0,700.0,3.45,20300.0,21150.0,20300.0,69.0,1451100.0,4200000000.0,200000.0,011155,KOSPI
2024-04-08,001045,CJ우,KOSPI,KOSPI,-,59900.0,-1000.0,-1.64,61000.0,61800.0,59700.0,2634.0,158327200.0,135387357700.0,2260223.0,001045,KOSPI
