trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2025-02-03,095570,AJ네트웍스,KOSPI,KOSPI,-,3785.0,-155.0,-3.93,3905.0,3920.0,3765.0,157409.0,599489925.0,171281692815.0,45252759.0,095570,KOSPI
2025-02-03,006840,AK홀딩스,KOSPI,KOSPI,-,9980.0,0.0,0.0,9980.0,9990.0,9880.0,8949.0,88902800.0,132210658780.0,13247561.0,006840,KOSPI
2025-02-03,027410,BGF,KOSPI,KOSPI,-,3310.0,-55.0,-1.63,3345.0,3345.0,3310.0,37848.0,125543805.0,316822578210.0,95716791.0,027410,KOSPI
2025-02-03,282330,BGF리테일,KOSPI,KOSPI,-,100800.0,-2800.0,-2.7,101600.0,101900.0,100100.0,20000.0,2020277600.0,1742217724800.0,17283906.0,282330,KOSPI
2025-02-03,138930,BNK금융지주,KOSPI,KOSPI,-,12070.0,-90.0,-0.74,12140.0,12280.0,12030.0,1190990.0,14449906040.0,3867671294890.0,320436727.0,138930,KOSPI
2025-02-03,001460,BYC,KOSPI,KOSPI,-,28650.0,-650.0,-2.22,28950.0,29450.0,27350.0,2451.0,69511750.0,178952197500.0,6246150.0,001460,KOSPI
2025-02-03,001465,BYC우,KOSPI,KOSPI,-,12740.0,-100.0,-0.78,12830.0,12830.0,12500.0,217.0,2743780.0,27440049000.0,2153850.0,001465,KOSPI
2025-02-03,001040,CJ,KOSPI,KOSPI,-,94200.0,-1200.0,-1.26,93800.0,95300.0,92300.0,75417.0,7071061000.0,2748473211600.0,29176998.0,001040,KOSPI
2025-02-03,079160,CJ CGV,KOSPI,KOSPI,-,5000.0,-100.0,-1.96,5060.0,5100.0,4985.0,299138.0,1497797420.0,827901080000.0,165580216.0,079160,KOSPI
2025-02-03,00104K,CJ4우(전환),KOSPI,KOSPI,-,77700.0,-600.0,-0.77,78000.0,78000.0,76300.0,2944.0,226229200.0,328399982400.0,4226512.0,00104K,KOSPI
2025-02-03,000120,CJ대한통운,KOSPI,KOSPI,-,78500.0,-1300.0,-1.63,79300.0,79600.0,77500.0,80213.0,6261709500.0,1790769004000.0,22812344.0,000120,KOSPI
2025-02-03,011150,CJ씨푸드,KOSPI,KOSPI,-,2875.0,-110.0,-3.69,2960.0,2980.0,2845.0,294885.0,849798360.0,103300972375.0,35930773.0,011150,KOSPI
2025-02-03,011155,CJ씨푸드1우,KOSPI,KOSPI,-,16870.0,-60.0,-0.35,17000.0,17000.0,16690.0,308.0,5153250.0,3374000000.0,200000.0,011155,KOSPI
2025-02-03,001045,CJ우,KOSPI,KOSPI,-,56900.0,-600.0,-1.04,57700.0,57700.0,56500.0,1032.0,58494600.0,128606688700.0,2260223.0,001045,KOSPI
2025-02-03,097950,CJ제일제당,KOSPI,KOSPI,-,232500.0,-9500.0,-3.93,239500.0,239500.0,232500.0,47457.0,11102050000.0,3500098245000.0,15054186.0,097950,KOSPI
2025-02-03,097955,CJ제일제당 우,KOSPI,KOSPI,-,125400.0,-1500.0,-1.18,127000.0,127000.0,124800.0,3461.0,433775100.0,166460098200.0,1327433.0,097955,KOSPI
2025-02-03,000480,CR홀딩스,KOSPI,KOSPI,-,5460.0,-120.0,-2.15,5570.0,5580.0,5420.0,32144.0,176131910.0,256022075400.0,46890490.0,000480,KOSPI
2025-02-03,000590,CS홀딩스,KOSPI,KOSPI,-,67500.0,0.0,0.0,67300.0,67500.0,66800.0,44.0,2961700.0,77927535000.0,1154482.0,000590,KOSPI
2025-02-03,012030,DB,KOSPI,KOSPI,-,1194.0,-23.0,-1.89,1213.0,1213.0,1177.0,367972.0,438350312.0,240201676002.0,201173933.0,012030,KOSPI
2025-02-03,016610,DB금융투자,KOSPI,KOSPI,-,5420.0,-40.0,-0.73,5460.0,5460.0,5340.0,37201.0,200052220.0,230059428380.0,42446389.0,016610,KOSPI
2025-02-03,005830,DB손해보험,KOSPI,KOSPI,-,98800.0,1700.0,1.75,96100.0,99200.0,95500.0,334597.0,32829061600.0,6995040000000.0,70800000.0,005830,KOSPI
2025-02-03,000990,DB하이텍,KOSPI,KOSPI,-,30450.0,-1900.0,-5.87,31700.0,31900.0,30350.0,226507.0,6983839600.0,1351937004600.0,44398588.0,000990,KOSPI
2025-02-03,139130,DGB금융지주,KOSPI,KOSPI,-,9120.0,-100.0,-1.08,9100.0,9210.0,8980.0,554962.0,5056353050.0,1542609996960.0,169145833.0,139130,KOSPI
2025-02-03,001530,DI동일,KOSPI,KOSPI,-,49300.0,-400.0,-0.8,49450.0,49700.0,48100.0,65267.0,3194846250.0,1056662774600.0,21433322.0,001530,KOSPI
2025-02-03,000210,DL,KOSPI,KOSPI,-,30600.0,-1350.0,-4.23,31650.0,31650.0,30300.0,63928.0,1963825100.0,641250050400.0,20955884.0,000210,KOSPI
2025-02-03,000215,DL우,KOSPI,KOSPI,-,19200.0,-10.0,-0.05,19210.0,19450.0,18580.0,1536.0,29239290.0,32373408000.0,1686115.0,000215,KOSPI
2025-02-03,375500,DL이앤씨,KOSPI,KOSPI,-,30800.0,-550.0,-1.75,30900.0,31100.0,30000.0,173395.0,5281443200.0,1191763588400.0,38693623.0,375500,KOSPI
2025-02-03,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,20300.0,-250.0,-1.22,20800.0,20800.0,20150.0,3075.0,62479250.0,42872605300.0,2111951.0,37550L,KOSPI
2025-02-03,37550K,DL이앤씨우,KOSPI,KOSPI,-,15030.0,-270.0,-1.76,15500.0,15500.0,15000.0,2826.0,42653200.0,31771691550.0,2113885.0,37550K,KOSPI
2025-02-03,007340,DN오토모티브,KOSPI,KOSPI,-,20850.0,-50.0,-0.24,20900.0,20900.0,20400.0,66794.0,1378349200.0,1231523285250.0,59065865.0,007340,KOSPI
