trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-11-29,095570,AJ네트웍스,KOSPI,KOSPI,-,4715.0,-55.0,-1.15,4750.0,4760.0,4640.0,78874.0,370121675.0,213366758685.0,45252759.0,095570,KOSPI
2024-11-29,006840,AK홀딩스,KOSPI,KOSPI,-,11000.0,-160.0,-1.43,11260.0,11400.0,11000.0,2964.0,33332710.0,145723171000.0,13247561.0,006840,KOSPI
2024-11-29,027410,BGF,KOSPI,KOSPI,-,3575.0,15.0,0.42,3560.0,3580.0,3535.0,39922.0,141854060.0,342187527825.0,95716791.0,027410,KOSPI
2024-11-29,282330,BGF리테일,KOSPI,KOSPI,-,108200.0,-800.0,-0.73,109200.0,110400.0,106900.0,65214.0,7125356000.0,1870118629200.0,17283906.0,282330,KOSPI
2024-11-29,138930,BNK금융지주,KOSPI,KOSPI,-,10560.0,30.0,0.28,10530.0,10620.0,10460.0,1422669.0,15012473380.0,3383811837120.0,320436727.0,138930,KOSPI
2024-11-29,001460,BYC,KOSPI,KOSPI,-,30200.0,0.0,0.0,30150.0,30600.0,29850.0,1425.0,43190250.0,188633730000.0,6246150.0,001460,KOSPI
2024-11-29,001465,BYC우,KOSPI,KOSPI,-,13060.0,20.0,0.15,12990.0,13080.0,12980.0,27.0,351270.0,28129281000.0,2153850.0,001465,KOSPI
2024-11-29,001040,CJ,KOSPI,KOSPI,-,96000.0,-2200.0,-2.24,98000.0,98000.0,94000.0,79356.0,7587575500.0,2800991808000.0,29176998.0,001040,KOSPI
2024-11-29,079160,CJ CGV,KOSPI,KOSPI,-,5570.0,50.0,0.91,5500.0,5620.0,5430.0,313473.0,1741273560.0,922281012180.0,165580074.0,079160,KOSPI
2024-11-29,00104K,CJ4우(전환),KOSPI,KOSPI,-,77300.0,-1200.0,-1.53,78500.0,78500.0,75400.0,7405.0,565606300.0,326709377600.0,4226512.0,00104K,KOSPI
2024-11-29,000120,CJ대한통운,KOSPI,KOSPI,-,81900.0,-1000.0,-1.21,83000.0,83200.0,81600.0,34329.0,2821931800.0,1868330973600.0,22812344.0,000120,KOSPI
2024-11-29,011150,CJ씨푸드,KOSPI,KOSPI,-,2905.0,-70.0,-2.35,2960.0,2975.0,2895.0,142496.0,415741035.0,104378895565.0,35930773.0,011150,KOSPI
2024-11-29,011155,CJ씨푸드1우,KOSPI,KOSPI,-,16020.0,-190.0,-1.17,16210.0,16210.0,16010.0,261.0,4183030.0,3204000000.0,200000.0,011155,KOSPI
2024-11-29,001045,CJ우,KOSPI,KOSPI,-,56700.0,-300.0,-0.53,55500.0,57300.0,55500.0,883.0,49910300.0,128154644100.0,2260223.0,001045,KOSPI
2024-11-29,097950,CJ제일제당,KOSPI,KOSPI,-,263500.0,-9500.0,-3.48,273000.0,273000.0,263000.0,58684.0,15554528000.0,3966778011000.0,15054186.0,097950,KOSPI
