trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-03-24,095570,AJ네트웍스,KOSPI,KOSPI,-,4680.0,-80.0,-1.68,4780.0,4800.0,4625.0,231474.0,1090932410.0,219128340600.0,46822295.0,095570,KOSPI
2023-03-24,006840,AK홀딩스,KOSPI,KOSPI,-,16350.0,250.0,1.55,16110.0,16600.0,15930.0,25568.0,417334510.0,216597622350.0,13247561.0,006840,KOSPI
2023-03-24,027410,BGF,KOSPI,KOSPI,-,4170.0,-20.0,-0.48,4190.0,4230.0,4145.0,80317.0,335160130.0,399139018470.0,95716791.0,027410,KOSPI
2023-03-24,282330,BGF리테일,KOSPI,KOSPI,-,180400.0,1100.0,0.61,178200.0,183900.0,176000.0,31348.0,5692606600.0,3118016642400.0,17283906.0,282330,KOSPI
2023-03-24,138930,BNK금융지주,KOSPI,KOSPI,-,6210.0,-90.0,-1.43,6250.0,6280.0,6200.0,897185.0,5578807910.0,2024057877660.0,325935246.0,138930,KOSPI
2023-03-24,001460,BYC,KOSPI,KOSPI,-,473000.0,-7500.0,-1.56,480500.0,482500.0,466500.0,464.0,219446000.0,295442895000.0,624615.0,001460,KOSPI
2023-03-24,001465,BYC우,KOSPI,KOSPI,-,156100.0,-3200.0,-2.01,155200.0,156600.0,155000.0,149.0,23198400.0,33621598500.0,215385.0,001465,KOSPI
2023-03-24,001040,CJ,KOSPI,KOSPI,-,100600.0,-500.0,-0.49,100600.0,101700.0,99600.0,60881.0,6135292100.0,2935205998800.0,29176998.0,001040,KOSPI
2023-03-24,079160,CJ CGV,KOSPI,KOSPI,-,15020.0,-300.0,-1.96,15320.0,15320.0,15020.0,139336.0,2102644150.0,716833585440.0,47725272.0,079160,KOSPI
2023-03-24,00104K,CJ4우(전환),KOSPI,KOSPI,-,80100.0,-1300.0,-1.6,81400.0,81400.0,80000.0,6465.0,521123200.0,338543611200.0,4226512.0,00104K,KOSPI
2023-03-24,000120,CJ대한통운,KOSPI,KOSPI,-,78400.0,-800.0,-1.01,78500.0,79200.0,78000.0,32799.0,2568314800.0,1788487769600.0,22812344.0,000120,KOSPI
2023-03-24,011150,CJ씨푸드,KOSPI,KOSPI,-,3060.0,0.0,0.0,3035.0,3090.0,3000.0,47703.0,145610975.0,109948165380.0,35930773.0,011150,KOSPI
2023-03-24,011155,CJ씨푸드1우,KOSPI,KOSPI,-,24500.0,-450.0,-1.8,25400.0,25400.0,24500.0,82.0,2017550.0,4900000000.0,200000.0,011155,KOSPI
2023-03-24,001045,CJ우,KOSPI,KOSPI,-,52100.0,-200.0,-0.38,52600.0,52800.0,51700.0,659.0,34334000.0,117757618300.0,2260223.0,001045,KOSPI
2023-03-24,097950,CJ제일제당,KOSPI,KOSPI,-,315000.0,0.0,0.0,312000.0,315500.0,310000.0,31193.0,9778371500.0,4742068590000.0,15054186.0,097950,KOSPI
2023-03-24,097955,CJ제일제당 우,KOSPI,KOSPI,-,149700.0,200.0,0.13,149500.0,150100.0,149000.0,1619.0,241907200.0,198716720100.0,1327433.0,097955,KOSPI
2023-03-24,000590,CS홀딩스,KOSPI,KOSPI,-,59000.0,1200.0,2.08,58000.0,59000.0,57800.0,963.0,56090100.0,68114438000.0,1154482.0,000590,KOSPI
2023-03-24,012030,DB,KOSPI,KOSPI,-,1327.0,0.0,0.0,1327.0,1343.0,1309.0,2295825.0,3045025241.0,266957809091.0,201173933.0,012030,KOSPI
2023-03-24,016610,DB금융투자,KOSPI,KOSPI,-,4035.0,-5.0,-0.12,4040.0,4050.0,4020.0,38807.0,156546495.0,171271179615.0,42446389.0,016610,KOSPI
2023-03-24,005830,DB손해보험,KOSPI,KOSPI,-,71200.0,-1700.0,-2.33,72000.0,72200.0,69100.0,186120.0,13180077700.0,5040960000000.0,70800000.0,005830,KOSPI
2023-03-24,000990,DB하이텍,KOSPI,KOSPI,-,56600.0,9200.0,19.41,48000.0,56600.0,47950.0,6510113.0,348227162700.0,2512960080800.0,44398588.0,000990,KOSPI
2023-03-24,000995,DB하이텍1우,KOSPI,KOSPI,-,97000.0,1400.0,1.46,96400.0,103000.0,96400.0,6856.0,690806300.0,10894652000.0,112316.0,000995,KOSPI
2023-03-24,139130,DGB금융지주,KOSPI,KOSPI,-,6900.0,-130.0,-1.85,7040.0,7050.0,6900.0,765051.0,5287490910.0,1167106247700.0,169145833.0,139130,KOSPI
2023-03-24,001530,DI동일,KOSPI,KOSPI,-,24500.0,-1350.0,-5.22,26250.0,26300.0,24000.0,631929.0,15605710600.0,626422615000.0,25568270.0,001530,KOSPI
2023-03-24,000210,DL,KOSPI,KOSPI,-,51100.0,-700.0,-1.35,51600.0,51700.0,50600.0,37610.0,1921286800.0,1070845672400.0,20955884.0,000210,KOSPI
2023-03-24,001880,DL건설,KOSPI,KOSPI,-,13340.0,-150.0,-1.11,13470.0,13530.0,13230.0,12295.0,165015350.0,294190808560.0,22053284.0,001880,KOSPI
2023-03-24,000215,DL우,KOSPI,KOSPI,-,29900.0,-50.0,-0.17,30000.0,30000.0,29600.0,154.0,4601950.0,50414838500.0,1686115.0,000215,KOSPI
2023-03-24,375500,DL이앤씨,KOSPI,KOSPI,-,31500.0,-450.0,-1.41,31700.0,32050.0,31350.0,158200.0,4998732200.0,1218849124500.0,38693623.0,375500,KOSPI
2023-03-24,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,22050.0,-200.0,-0.9,22200.0,22200.0,21900.0,2939.0,64627150.0,46568519550.0,2111951.0,37550L,KOSPI
2023-03-24,37550K,DL이앤씨우,KOSPI,KOSPI,-,19220.0,-210.0,-1.08,19610.0,19610.0,19220.0,5836.0,112786290.0,40628869700.0,2113885.0,37550K,KOSPI
2023-03-24,007340,DN오토모티브,KOSPI,KOSPI,-,70700.0,-200.0,-0.28,70900.0,71300.0,69900.0,24234.0,1706188600.0,706576153500.0,9994005.0,007340,KOSPI
2023-03-24,004840,DRB동일,KOSPI,KOSPI,-,4235.0,0.0,0.0,4235.0,4325.0,4175.0,8719.0,36977415.0,84403550000.0,19930000.0,004840,KOSPI
2023-03-24,155660,DSR,KOSPI,KOSPI,-,5350.0,60.0,1.13,5280.0,5360.0,5260.0,12799.0,68033040.0,85600000000.0,16000000.0,155660,KOSPI
2023-03-24,069730,DSR제강,KOSPI,KOSPI,-,5250.0,60.0,1.16,5190.0,5270.0,5140.0,28027.0,146411690.0,75600000000.0,14400000.0,069730,KOSPI
2023-03-24,017940,E1,KOSPI,KOSPI,-,45100.0,150.0,0.33,45250.0,45250.0,44800.0,5836.0,262841300.0,309386000000.0,6860000.0,017940,KOSPI
2023-03-24,365550,ESR켄달스퀘어리츠,KOSPI,KOSPI,-,3730.0,55.0,1.5,3675.0,3730.0,3630.0,124058.0,456159465.0,794821970000.0,213089000.0,365550,KOSPI
2023-03-24,383220,F&F,KOSPI,KOSPI,-,134400.0,3300.0,2.52,130000.0,136500.0,129800.0,105959.0,14226440100.0,5148470880000.0,38307075.0,383220,KOSPI
2023-03-24,007700,F&F홀딩스,KOSPI,KOSPI,-,23700.0,300.0,1.28,23600.0,23850.0,23200.0,28688.0,676739300.0,927010497900.0,39114367.0,007700,KOSPI
2023-03-24,114090,GKL,KOSPI,KOSPI,-,19240.0,-260.0,-1.33,19350.0,19350.0,19000.0,246814.0,4738906870.0,1190103090800.0,61855670.0,114090,KOSPI
2023-03-24,078930,GS,KOSPI,KOSPI,-,39050.0,-250.0,-0.64,39200.0,39450.0,38900.0,83746.0,3275567000.0,3628345510900.0,92915378.0,078930,KOSPI
2023-03-24,006360,GS건설,KOSPI,KOSPI,-,20250.0,0.0,0.0,20250.0,20400.0,20150.0,408544.0,8267902450.0,1733025172500.0,85581490.0,006360,KOSPI
2023-03-24,001250,GS글로벌,KOSPI,KOSPI,-,2465.0,35.0,1.44,2440.0,2470.0,2420.0,375109.0,917531745.0,203445728260.0,82533764.0,001250,KOSPI
2023-03-24,007070,GS리테일,KOSPI,KOSPI,-,27750.0,150.0,0.54,27250.0,27850.0,27100.0,149757.0,4142326850.0,2905922335500.0,104717922.0,007070,KOSPI
2023-03-24,078935,GS우,KOSPI,KOSPI,-,34100.0,-50.0,-0.15,34400.0,34400.0,33950.0,1967.0,66879050.0,60862566600.0,1784826.0,078935,KOSPI
2023-03-24,012630,HDC,KOSPI,KOSPI,-,6580.0,-50.0,-0.75,6610.0,6720.0,6520.0,135069.0,892111190.0,393100524180.0,59741721.0,012630,KOSPI
2023-03-24,039570,HDC랩스,KOSPI,KOSPI,-,7700.0,110.0,1.45,7680.0,7760.0,7610.0,7435.0,56932820.0,199873527700.0,25957601.0,039570,KOSPI
2023-03-24,089470,HDC현대EP,KOSPI,KOSPI,-,4300.0,10.0,0.23,4280.0,4300.0,4250.0,69498.0,298173350.0,137170000000.0,31900000.0,089470,KOSPI
2023-03-24,294870,HDC현대산업개발,KOSPI,KOSPI,-,10940.0,-180.0,-1.62,11100.0,11160.0,10910.0,276254.0,3039759980.0,721026190200.0,65907330.0,294870,KOSPI
2023-03-24,267250,HD현대,KOSPI,KOSPI,-,56900.0,-100.0,-0.18,56500.0,57200.0,56400.0,85332.0,4846067200.0,4494706536500.0,78993085.0,267250,KOSPI
2023-03-24,097230,HJ중공업,KOSPI,KOSPI,-,3385.0,55.0,1.65,3335.0,3405.0,3330.0,40157.0,135589290.0,281883441185.0,83274281.0,097230,KOSPI
2023-03-24,014790,HL D&I,KOSPI,KOSPI,-,2425.0,-10.0,-0.41,2435.0,2445.0,2410.0,47830.0,115943720.0,91807107425.0,37858601.0,014790,KOSPI
2023-03-24,003580,HLB글로벌,KOSPI,KOSPI,-,6180.0,30.0,0.49,6150.0,6290.0,6070.0,165802.0,1024096230.0,261828319560.0,42367042.0,003580,KOSPI
2023-03-24,204320,HL만도,KOSPI,KOSPI,-,44500.0,-450.0,-1.0,45000.0,45400.0,44200.0,185377.0,8244493300.0,2089591840000.0,46957120.0,204320,KOSPI
2023-03-24,060980,HL홀딩스,KOSPI,KOSPI,-,31200.0,-300.0,-0.95,31550.0,31550.0,31150.0,15654.0,490284850.0,326728584000.0,10472070.0,060980,KOSPI
2023-03-24,011200,HMM,KOSPI,KOSPI,-,20200.0,50.0,0.25,20150.0,20200.0,19990.0,1011106.0,20287350500.0,9878597819200.0,489039496.0,011200,KOSPI
2023-03-24,082740,HSD엔진,KOSPI,KOSPI,-,7080.0,40.0,0.57,7210.0,7210.0,7000.0,227339.0,1601667620.0,506531477520.0,71543994.0,082740,KOSPI
2023-03-24,003560,IHQ,KOSPI,KOSPI,-,205.0,-5.0,-2.38,210.0,214.0,196.0,7358470.0,1503060777.0,49670607840.0,242295648.0,003560,KOSPI
2023-03-24,175330,JB금융지주,KOSPI,KOSPI,-,8400.0,-360.0,-4.11,8620.0,8680.0,8340.0,941981.0,7973347060.0,1654656309600.0,196982894.0,175330,KOSPI
2023-03-24,234080,JW생명과학,KOSPI,KOSPI,-,11530.0,-150.0,-1.28,11630.0,11770.0,11460.0,8326.0,96117450.0,182572407620.0,15834554.0,234080,KOSPI
2023-03-24,001060,JW중외제약,KOSPI,KOSPI,-,19280.0,330.0,1.74,19000.0,19330.0,19000.0,29800.0,571990040.0,427593401680.0,22178081.0,001060,KOSPI
