trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-05-08,095570,AJ네트웍스,KOSPI,KOSPI,-,4830.0,5.0,0.1,4815.0,4870.0,4815.0,64774.0,314036090.0,218570825970.0,45252759.0,095570,KOSPI
2024-05-08,006840,AK홀딩스,KOSPI,KOSPI,-,15390.0,-90.0,-0.58,15480.0,15480.0,15310.0,3148.0,48415390.0,203879963790.0,13247561.0,006840,KOSPI
2024-05-08,027410,BGF,KOSPI,KOSPI,-,3745.0,45.0,1.22,3700.0,3755.0,3700.0,31306.0,116779360.0,358459382295.0,95716791.0,027410,KOSPI
2024-05-08,282330,BGF리테일,KOSPI,KOSPI,-,136200.0,2700.0,2.02,134100.0,136200.0,131300.0,33728.0,4517217700.0,2354067997200.0,17283906.0,282330,KOSPI
2024-05-08,138930,BNK금융지주,KOSPI,KOSPI,-,8520.0,60.0,0.71,8500.0,8600.0,8430.0,1195902.0,10199330210.0,2744193491760.0,322088438.0,138930,KOSPI
2024-05-08,001460,BYC,KOSPI,KOSPI,-,39000.0,100.0,0.26,38950.0,39200.0,38500.0,580.0,22548050.0,243599850000.0,6246150.0,001460,KOSPI
2024-05-08,001465,BYC우,KOSPI,KOSPI,-,15200.0,-10.0,-0.07,15310.0,15380.0,15200.0,2768.0,42214280.0,32738520000.0,2153850.0,001465,KOSPI
2024-05-08,001040,CJ,KOSPI,KOSPI,-,133400.0,2100.0,1.6,131400.0,140600.0,131400.0,249879.0,33840489800.0,3892211533200.0,29176998.0,001040,KOSPI
2024-05-08,079160,CJ CGV,KOSPI,KOSPI,-,5830.0,-10.0,-0.17,5860.0,5860.0,5780.0,323851.0,1881359270.0,713779545270.0,122432169.0,079160,KOSPI
2024-05-08,00104K,CJ4우(전환),KOSPI,KOSPI,-,91900.0,1200.0,1.32,90500.0,93600.0,90500.0,23577.0,2169740500.0,388416452800.0,4226512.0,00104K,KOSPI
2024-05-08,000120,CJ대한통운,KOSPI,KOSPI,-,129900.0,9100.0,7.53,121600.0,129900.0,120000.0,139408.0,17635140000.0,2963323485600.0,22812344.0,000120,KOSPI
2024-05-08,011150,CJ씨푸드,KOSPI,KOSPI,-,2850.0,70.0,2.52,2800.0,2880.0,2800.0,228730.0,648737835.0,102402703050.0,35930773.0,011150,KOSPI
2024-05-08,011155,CJ씨푸드1우,KOSPI,KOSPI,-,22200.0,0.0,0.0,23150.0,23150.0,22100.0,192.0,4249500.0,4440000000.0,200000.0,011155,KOSPI
2024-05-08,001045,CJ우,KOSPI,KOSPI,-,60900.0,400.0,0.66,60500.0,62200.0,60400.0,5052.0,309622600.0,137647580700.0,2260223.0,001045,KOSPI
2024-05-08,097950,CJ제일제당,KOSPI,KOSPI,-,340000.0,2500.0,0.74,341000.0,345500.0,338000.0,25369.0,8638183500.0,5118423240000.0,15054186.0,097950,KOSPI
2024-05-08,097955,CJ제일제당 우,KOSPI,KOSPI,-,146200.0,200.0,0.14,146000.0,146500.0,145400.0,1120.0,163395500.0,194070704600.0,1327433.0,097955,KOSPI
