trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-10-24,095570,AJ네트웍스,KOSPI,KOSPI,-,4810.0,15.0,0.31,4780.0,4860.0,4745.0,90895.0,437952395.0,217665770790.0,45252759.0,095570,KOSPI
2024-10-24,006840,AK홀딩스,KOSPI,KOSPI,-,12840.0,-140.0,-1.08,12980.0,12980.0,12730.0,2458.0,31439900.0,170098683240.0,13247561.0,006840,KOSPI
2024-10-24,027410,BGF,KOSPI,KOSPI,-,3595.0,-25.0,-0.69,3600.0,3635.0,3585.0,25828.0,92938510.0,344101863645.0,95716791.0,027410,KOSPI
2024-10-24,282330,BGF리테일,KOSPI,KOSPI,-,116300.0,1400.0,1.22,116100.0,117500.0,114000.0,26704.0,3105256000.0,2010118267800.0,17283906.0,282330,KOSPI
2024-10-24,138930,BNK금융지주,KOSPI,KOSPI,-,9540.0,60.0,0.63,9500.0,9620.0,9430.0,613263.0,5838085980.0,3056966375580.0,320436727.0,138930,KOSPI
2024-10-24,001460,BYC,KOSPI,KOSPI,-,32750.0,-150.0,-0.46,32550.0,33300.0,32300.0,510.0,16695350.0,204561412500.0,6246150.0,001460,KOSPI
2024-10-24,001465,BYC우,KOSPI,KOSPI,-,13040.0,-80.0,-0.61,13080.0,13080.0,12740.0,1293.0,16698410.0,28086204000.0,2153850.0,001465,KOSPI
2024-10-24,001040,CJ,KOSPI,KOSPI,-,103600.0,-1500.0,-1.43,104100.0,105900.0,102400.0,90843.0,9388305600.0,3022736992800.0,29176998.0,001040,KOSPI
2024-10-24,079160,CJ CGV,KOSPI,KOSPI,-,5640.0,70.0,1.26,5560.0,5650.0,5530.0,149136.0,833261020.0,933871216920.0,165580003.0,079160,KOSPI
2024-10-24,00104K,CJ4우(전환),KOSPI,KOSPI,-,80000.0,-300.0,-0.37,80300.0,80800.0,78500.0,11356.0,898702600.0,338120960000.0,4226512.0,00104K,KOSPI
2024-10-24,000120,CJ대한통운,KOSPI,KOSPI,-,90500.0,1300.0,1.46,89600.0,90500.0,87700.0,59926.0,5338959700.0,2064517132000.0,22812344.0,000120,KOSPI
2024-10-24,011150,CJ씨푸드,KOSPI,KOSPI,-,3090.0,-65.0,-2.06,3120.0,3135.0,3075.0,187455.0,580684640.0,111026088570.0,35930773.0,011150,KOSPI
2024-10-24,011155,CJ씨푸드1우,KOSPI,KOSPI,-,18130.0,-250.0,-1.36,18000.0,18290.0,17990.0,51.0,918860.0,3626000000.0,200000.0,011155,KOSPI
2024-10-24,001045,CJ우,KOSPI,KOSPI,-,57300.0,-600.0,-1.04,58000.0,58000.0,56900.0,2196.0,125552300.0,129510777900.0,2260223.0,001045,KOSPI
2024-10-24,097950,CJ제일제당,KOSPI,KOSPI,-,274000.0,-2500.0,-0.9,274500.0,277500.0,273000.0,30725.0,8434100500.0,4124846964000.0,15054186.0,097950,KOSPI
2024-10-24,097955,CJ제일제당 우,KOSPI,KOSPI,-,133900.0,-2100.0,-1.54,136000.0,136000.0,133500.0,2616.0,352348400.0,177743278700.0,1327433.0,097955,KOSPI
2024-10-24,000480,CR홀딩스,KOSPI,KOSPI,-,5660.0,10.0,0.18,5650.0,5710.0,5620.0,4373.0,24793750.0,265400173400.0,46890490.0,000480,KOSPI
2024-10-24,000590,CS홀딩스,KOSPI,KOSPI,-,69300.0,-500.0,-0.72,69700.0,69800.0,68400.0,411.0,28605900.0,80005602600.0,1154482.0,000590,KOSPI
2024-10-24,012030,DB,KOSPI,KOSPI,-,1609.0,-5.0,-0.31,1601.0,1644.0,1581.0,468187.0,753691423.0,323688858197.0,201173933.0,012030,KOSPI
2024-10-24,016610,DB금융투자,KOSPI,KOSPI,-,5350.0,-130.0,-2.37,5450.0,5530.0,5280.0,119862.0,643049860.0,227088181150.0,42446389.0,016610,KOSPI
2024-10-24,005830,DB손해보험,KOSPI,KOSPI,-,110000.0,-5500.0,-4.76,114100.0,114400.0,109100.0,158098.0,17496593300.0,7788000000000.0,70800000.0,005830,KOSPI
2024-10-24,000990,DB하이텍,KOSPI,KOSPI,-,36050.0,-850.0,-2.3,36500.0,37100.0,36050.0,200197.0,7308946050.0,1600569097400.0,44398588.0,000990,KOSPI
2024-10-24,139130,DGB금융지주,KOSPI,KOSPI,-,8170.0,60.0,0.74,8100.0,8170.0,8070.0,374749.0,3042395230.0,1381921455610.0,169145833.0,139130,KOSPI
2024-10-24,001530,DI동일,KOSPI,KOSPI,-,37600.0,250.0,0.67,37050.0,37750.0,37050.0,29545.0,1103668450.0,948109267200.0,25215672.0,001530,KOSPI
2024-10-24,000210,DL,KOSPI,KOSPI,-,40700.0,-750.0,-1.81,41500.0,41500.0,40250.0,42759.0,1737900250.0,852904478800.0,20955884.0,000210,KOSPI
2024-10-24,000215,DL우,KOSPI,KOSPI,-,23900.0,100.0,0.42,23750.0,24450.0,23500.0,1346.0,32179500.0,40298148500.0,1686115.0,000215,KOSPI
2024-10-24,375500,DL이앤씨,KOSPI,KOSPI,-,30550.0,-100.0,-0.33,30650.0,31050.0,30250.0,125601.0,3831617000.0,1182090182650.0,38693623.0,375500,KOSPI
2024-10-24,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,21050.0,100.0,0.48,21100.0,21150.0,20850.0,5951.0,125282700.0,44456568550.0,2111951.0,37550L,KOSPI
2024-10-24,37550K,DL이앤씨우,KOSPI,KOSPI,-,15600.0,-170.0,-1.08,15760.0,15760.0,15400.0,8130.0,126835940.0,32976606000.0,2113885.0,37550K,KOSPI
2024-10-24,007340,DN오토모티브,KOSPI,KOSPI,-,17610.0,20.0,0.11,17500.0,17620.0,17260.0,32608.0,568911390.0,1040149882650.0,59065865.0,007340,KOSPI
2024-10-24,004840,DRB동일,KOSPI,KOSPI,-,4505.0,-65.0,-1.42,4570.0,4570.0,4490.0,11235.0,50628585.0,89784650000.0,19930000.0,004840,KOSPI
2024-10-24,155660,DSR,KOSPI,KOSPI,-,3805.0,-45.0,-1.17,3890.0,3890.0,3805.0,5810.0,22297075.0,60880000000.0,16000000.0,155660,KOSPI
2024-10-24,069730,DSR제강,KOSPI,KOSPI,-,3525.0,-85.0,-2.35,3610.0,3655.0,3525.0,20326.0,72758955.0,50760000000.0,14400000.0,069730,KOSPI
2024-10-24,017860,DS단석,KOSPI,KOSPI,-,66600.0,-1400.0,-2.06,68100.0,68400.0,66600.0,22161.0,1489778700.0,390369506400.0,5861404.0,017860,KOSPI
2024-10-24,017940,E1,KOSPI,KOSPI,-,75500.0,-200.0,-0.26,75900.0,76000.0,75000.0,4521.0,341263500.0,517930000000.0,6860000.0,017940,KOSPI
2024-10-24,365550,ESR켄달스퀘어리츠,KOSPI,KOSPI,-,4970.0,0.0,0.0,4985.0,4995.0,4940.0,136172.0,677021485.0,1059052330000.0,213089000.0,365550,KOSPI
2024-10-24,383220,F&F,KOSPI,KOSPI,-,60500.0,-200.0,-0.33,61200.0,61300.0,59600.0,65314.0,3952317700.0,2317578037500.0,38307075.0,383220,KOSPI
2024-10-24,007700,F&F홀딩스,KOSPI,KOSPI,-,13090.0,-10.0,-0.08,13180.0,13180.0,13090.0,8251.0,108211720.0,512007064030.0,39114367.0,007700,KOSPI
2024-10-24,114090,GKL,KOSPI,KOSPI,-,10810.0,30.0,0.28,10650.0,10860.0,10650.0,53761.0,579115420.0,668659792700.0,61855670.0,114090,KOSPI
2024-10-24,078930,GS,KOSPI,KOSPI,-,42050.0,-150.0,-0.36,42000.0,42350.0,41850.0,99218.0,4175708750.0,3907091644900.0,92915378.0,078930,KOSPI
2024-10-24,006360,GS건설,KOSPI,KOSPI,-,18300.0,230.0,1.27,18070.0,18300.0,17880.0,371030.0,6729030330.0,1566141267000.0,85581490.0,006360,KOSPI
2024-10-24,001250,GS글로벌,KOSPI,KOSPI,-,3320.0,-45.0,-1.34,3315.0,3365.0,3295.0,716392.0,2380942120.0,274012096480.0,82533764.0,001250,KOSPI
2024-10-24,007070,GS리테일,KOSPI,KOSPI,-,21100.0,100.0,0.48,20800.0,21200.0,20800.0,41858.0,879988300.0,2209548154200.0,104717922.0,007070,KOSPI
2024-10-24,078935,GS우,KOSPI,KOSPI,-,38650.0,100.0,0.26,38400.0,38750.0,38400.0,5677.0,218878400.0,68983524900.0,1784826.0,078935,KOSPI
2024-10-24,012630,HDC,KOSPI,KOSPI,-,10950.0,120.0,1.11,10830.0,11110.0,10820.0,65842.0,724489310.0,654171844950.0,59741721.0,012630,KOSPI
2024-10-24,039570,HDC랩스,KOSPI,KOSPI,-,7940.0,-30.0,-0.38,7890.0,7980.0,7870.0,3615.0,28589290.0,206103351940.0,25957601.0,039570,KOSPI
2024-10-24,089470,HDC현대EP,KOSPI,KOSPI,-,3895.0,-55.0,-1.39,3950.0,4000.0,3890.0,61222.0,240486960.0,124250500000.0,31900000.0,089470,KOSPI
2024-10-24,294870,HDC현대산업개발,KOSPI,KOSPI,-,20600.0,-200.0,-0.96,20600.0,20950.0,20550.0,132510.0,2741032100.0,1357690998000.0,65907330.0,294870,KOSPI
2024-10-24,009540,HD한국조선해양,KOSPI,KOSPI,-,195800.0,-1000.0,-0.51,195300.0,198000.0,193500.0,118916.0,23257007300.0,13857376112800.0,70773116.0,009540,KOSPI
2024-10-24,267250,HD현대,KOSPI,KOSPI,-,82000.0,900.0,1.11,81700.0,82800.0,80800.0,157901.0,12944218800.0,6477432970000.0,78993085.0,267250,KOSPI
2024-10-24,267270,HD현대건설기계,KOSPI,KOSPI,-,52100.0,-1300.0,-2.43,53100.0,53200.0,50800.0,115640.0,5991797700.0,953721030600.0,18305586.0,267270,KOSPI
2024-10-24,443060,HD현대마린솔루션,KOSPI,KOSPI,-,126600.0,-300.0,-0.24,126200.0,130000.0,124600.0,214323.0,27269568200.0,5627370000000.0,44450000.0,443060,KOSPI
2024-10-24,071970,HD현대마린엔진,KOSPI,KOSPI,-,21000.0,250.0,1.2,20550.0,21400.0,20550.0,248391.0,5242318050.0,712351395000.0,33921495.0,071970,KOSPI
2024-10-24,010620,HD현대미포,KOSPI,KOSPI,-,108800.0,-300.0,-0.27,108900.0,111900.0,106600.0,263526.0,28583253700.0,4345705811200.0,39942149.0,010620,KOSPI
2024-10-24,322000,HD현대에너지솔루션,KOSPI,KOSPI,-,23050.0,950.0,4.3,21750.0,23100.0,21550.0,76145.0,1699984750.0,258160000000.0,11200000.0,322000,KOSPI
