trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-02-15,095570,AJ네트웍스,KOSPI,KOSPI,-,5280.0,-140.0,-2.58,5420.0,5470.0,5260.0,386413.0,2060722570.0,247221717600.0,46822295.0,095570,KOSPI
2023-02-15,006840,AK홀딩스,KOSPI,KOSPI,-,17870.0,-690.0,-3.72,18560.0,18570.0,17850.0,19521.0,353084160.0,236733915070.0,13247561.0,006840,KOSPI
2023-02-15,027410,BGF,KOSPI,KOSPI,-,4490.0,-25.0,-0.55,4515.0,4550.0,4455.0,155768.0,699648840.0,429768391590.0,95716791.0,027410,KOSPI
2023-02-15,282330,BGF리테일,KOSPI,KOSPI,-,183800.0,-1400.0,-0.76,185300.0,185300.0,182500.0,27812.0,5106545372.0,3176781922800.0,17283906.0,282330,KOSPI
2023-02-15,138930,BNK금융지주,KOSPI,KOSPI,-,6780.0,-160.0,-2.31,6920.0,6920.0,6760.0,1410819.0,9622269130.0,2209840967880.0,325935246.0,138930,KOSPI
2023-02-15,001460,BYC,KOSPI,KOSPI,-,376000.0,-12500.0,-3.22,391500.0,391500.0,376000.0,154.0,58585500.0,234855240000.0,624615.0,001460,KOSPI
2023-02-15,001465,BYC우,KOSPI,KOSPI,-,143600.0,-1500.0,-1.03,144900.0,144900.0,143000.0,62.0,8928900.0,30929286000.0,215385.0,001465,KOSPI
2023-02-15,001040,CJ,KOSPI,KOSPI,-,80300.0,-1100.0,-1.35,82000.0,82000.0,79700.0,42315.0,3408789300.0,2342912939400.0,29176998.0,001040,KOSPI
2023-02-15,079160,CJ CGV,KOSPI,KOSPI,-,18310.0,-470.0,-2.5,18780.0,18890.0,18310.0,104226.0,1932344310.0,873824041390.0,47723869.0,079160,KOSPI
2023-02-15,00104K,CJ4우(전환),KOSPI,KOSPI,-,70600.0,-200.0,-0.28,71000.0,71000.0,69600.0,3908.0,274229300.0,298391747200.0,4226512.0,00104K,KOSPI
2023-02-15,000120,CJ대한통운,KOSPI,KOSPI,-,83500.0,-3000.0,-3.47,86600.0,86600.0,83000.0,109662.0,9217174400.0,1904830724000.0,22812344.0,000120,KOSPI
2023-02-15,011150,CJ씨푸드,KOSPI,KOSPI,-,3485.0,5.0,0.14,3500.0,3500.0,3350.0,411436.0,1413267290.0,125218743905.0,35930773.0,011150,KOSPI
2023-02-15,011155,CJ씨푸드1우,KOSPI,KOSPI,-,27150.0,-600.0,-2.16,27750.0,27750.0,27150.0,431.0,11728850.0,5430000000.0,200000.0,011155,KOSPI
2023-02-15,001045,CJ우,KOSPI,KOSPI,-,49500.0,-500.0,-1.0,50000.0,50000.0,49300.0,1024.0,50704550.0,111881038500.0,2260223.0,001045,KOSPI
2023-02-15,097950,CJ제일제당,KOSPI,KOSPI,-,329500.0,-5000.0,-1.49,334000.0,334500.0,328500.0,69206.0,22888839000.0,4960354287000.0,15054186.0,097950,KOSPI
2023-02-15,097955,CJ제일제당 우,KOSPI,KOSPI,-,161600.0,-700.0,-0.43,162300.0,162800.0,160600.0,4283.0,690907300.0,214513172800.0,1327433.0,097955,KOSPI
2023-02-15,000590,CS홀딩스,KOSPI,KOSPI,-,62700.0,-100.0,-0.16,62800.0,63500.0,61900.0,5292.0,329401800.0,72386021400.0,1154482.0,000590,KOSPI
2023-02-15,012030,DB,KOSPI,KOSPI,-,1147.0,48.0,4.37,1106.0,1183.0,1094.0,6218730.0,7144912492.0,230746501151.0,201173933.0,012030,KOSPI
