trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2024-12-19,066310,큐에스아이,KOSDAQ,KOSDAQ,중견기업부,8750.0,1510.0,20.86,7210.0,9380.0,7070.0,3108567.0,26927622210.0,81126683750.0,9271621.0,066310,KOSDAQ,보통주,중견기업부,9271621.0,주권,54.0,288050275.1851852,886252307.659388,40343.74074074074,115274.60746379283,93.48236932836967,30.058677088436042,77.05202697926431,26.616644608596676,30.85665319957422,small,1.0,1.0,True,sudden_spike,🔴,3,14875977706007.0,16367098350548.592,1868628175365.7463,-0.7979761111381802,-1.8922928238293335,-0.0033284355413552217,1.196808298160119,-1.578334969093987,normal,60,20
2024-12-19,011370,서한,KOSDAQ,KOSDAQ,우량기업부,896.0,38.0,4.43,852.0,930.0,847.0,1593938.0,1428511192.0,90401799040.0,100894865.0,011370,KOSDAQ,보통주,우량기업부,100894865.0,주권,54.0,63825344.074074075,50679104.828020185,79770.88888888889,62396.209221353885,22.381566644468162,26.92797855362668,19.981449651641228,24.266972785790916,27.72595466476486,small,2.0,2.0,True,normal,🟢,3,14875977706007.0,16367098350548.592,1868628175365.7463,-0.7979761111381802,-1.8922928238293335,-0.0033284355413552217,1.196808298160119,-1.578334969093987,normal,60,20
2024-12-19,094360,칩스앤미디어,KOSDAQ,KOSDAQ,벤처기업부,16290.0,430.0,2.71,15340.0,17590.0,15190.0,1541329.0,25678862380.0,339208689960.0,20823124.0,094360,KOSDAQ,보통주,벤처기업부,20823124.0,주권,54.0,1901715352.4074075,1447518649.3308632,137554.12962962964,95371.84255008379,13.502999987612645,16.42614210088687,11.20525428171509,14.71896560699442,17.22411821202505,small,3.0,3.0,True,normal,🟢,3,14875977706007.0,16367098350548.592,1868628175365.7463,-0.7979761111381802,-1.8922928238293335,-0.0033284355413552217,1.196808298160119,-1.578334969093987,normal,60,20
2024-12-19,038540,상상인,KOSDAQ,KOSDAQ,우량기업부,1560.0,-15.0,-0.95,1575.0,1575.0,1530.0,1231061.0,1919517224.0,86312168280.0,55328313.0,038540,KOSDAQ,보통주,우량기업부,55328313.0,주권,54.0,172457391.12962964,146601738.52226004,104838.20370370371,84014.1898455883,11.130385374768728,11.917047167930388,11.742484671706649,13.405149753466743,12.715023279068568,small,4.0,4.0,True,normal,🟢,3,14875977706007.0,16367098350548.592,1868628175365.7463,-0.7979761111381802,-1.8922928238293335,-0.0033284355413552217,1.196808298160119,-1.578334969093987,normal,60,20
2024-12-19,023160,태광,KOSDAQ,KOSDAQ,우량기업부,18210.0,1830.0,11.17,15900.0,18400.0,15830.0,3420209.0,61290526270.0,482565000000.0,26500000.0,023160,KOSDAQ,보통주,우량기업부,26500000.0,주권,54.0,5811235540.37037,5230996126.785107,385116.5925925926,319527.06513146736,10.546901058168732,10.60587493948813,8.88097024585532,9.498702108876563,11.40385105062631,mid,5.0,1.0,True,normal,🔴,3,14875977706007.0,16367098350548.592,1868628175365.7463,-0.7979761111381802,-1.8922928238293335,-0.0033284355413552217,1.196808298160119,-1.578334969093987,normal,60,20
2024-12-19,260970,에스앤디,KOSDAQ,KOSDAQ,벤처기업부,49000.0,8100.0,19.8,40850.0,52900.0,40850.0,757250.0,37301531500.0,141744946000.0,2892754.0,260970,KOSDAQ,보통주,벤처기업부,2892754.0,주권,54.0,1988620827.7777777,3525553039.4056664,53557.01851851852,91276.22211405743,18.75748809373746,10.016275539617249,14.139136586517864,7.709488464609732,10.814251650755429,small,6.0,5.0,True,normal,🔴,3,14875977706007.0,16367098350548.592,1868628175365.7463,-0.7979761111381802,-1.8922928238293335,-0.0033284355413552217,1.196808298160119,-1.578334969093987,normal,60,20
2024-12-19,456010,아이씨티케이,KOSDAQ,KOSDAQ,기술성장기업부,9690.0,910.0,10.36,8730.0,10880.0,8660.0,16138059.0,163357184750.0,128652734640.0,13276856.0,456010,KOSDAQ,보통주,기술성장기업부,13276856.0,주권,54.0,6883374892.037037,16491058942.803423,893114.574074074,1928393.4712510032,23.732135371411793,9.488402800612569,18.069416252367105,7.905515473476531,10.286378911750749,mid,7.0,2.0,True,sudden_spike,🔴,3,14875977706007.0,16367098350548.592,1868628175365.7463,-0.7979761111381802,-1.8922928238293335,-0.0033284355413552217,1.196808298160119,-1.578334969093987,normal,60,20
2024-12-19,001380,SG글로벌,KOSPI,KOSPI,-,4665.0,950.0,25.57,3635.0,4820.0,3635.0,79667621.0,348412428420.0,209757727095.0,44964143.0,001380,KOSPI,보통주,-,44964143.0,주권,54.0,19138442401.11111,37731364253.87251,5867113.962962963,10716369.925697045,18.204847663035128,8.726797785613975,13.57867283692013,6.88670767701561,9.524773896752155,mid,8.0,3.0,True,boom_and_fade,🔴,3,14875977706007.0,16367098350548.592,1868628175365.7463,-0.7979761111381802,-1.8922928238293335,-0.0033284355413552217,1.196808298160119,-1.578334969093987,normal,60,20
2024-12-19,450140,코오롱모빌리티그룹,KOSPI,KOSPI,-,3545.0,5.0,0.14,4095.0,4280.0,3480.0,23859072.0,94033678415.0,222545351250.0,62777250.0,450140,KOSPI,보통주,-,62777250.0,주권,54.0,2442937771.6666665,10744110610.568487,832773.1111111111,3508997.5549432305,38.49204818297381,8.52473917694404,28.650146938782044,6.562073221296791,9.32271528808222,small,9.0,6.0,True,normal,🟢,3,14875977706007.0,16367098350548.592,1868628175365.7463,-0.7979761111381802,-1.8922928238293335,-0.0033284355413552217,1.196808298160119,-1.578334969093987,normal,60,20
2024-12-19,030210,다올투자증권,KOSPI,KOSPI,-,2910.0,180.0,6.59,2715.0,2910.0,2680.0,248478.0,694981060.0,177251318460.0,60911106.0,030210,KOSPI,보통주,-,60911106.0,주권,54.0,109882948.8888889,81353040.8104758,41069.055555555555,32508.77484758838,6.324739798371709,7.192086556102871,6.050248700359693,6.380091080541929,7.990062667241052,small,10.0,7.0,True,normal,🟢,3,14875977706007.0,16367098350548.592,1868628175365.7463,-0.7979761111381802,-1.8922928238293335,-0.0033284355413552217,1.196808298160119,-1.578334969093987,normal,60,20
