trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2023-09-20,037460,삼지전자,KOSDAQ,KOSDAQ,중견기업부,8640.0,360.0,4.35,8310.0,9600.0,8210.0,3252499.0,29207776320.0,140992030080.0,16318522.0,037460,KOSDAQ,보통주,중견기업부,16318522.0,주권,56,326763600.89285713,773454243.4839052,40940.28571428572,92162.18113811687,89.38503627757784,37.34029900594647,79.44495118325645,34.846817584240775,38.45764618503727,small,1.0,1.0,True,sudden_spike,🟢,3,16244589824217.0,23939417305301.32,6886693433410.466,-1.1173471790908,0.029823375317350978,0.08251962258606493,0.8860985533448842,-0.05946996196957305,normal,60,20
2023-09-20,083420,그린케미칼,KOSPI,KOSPI,-,7370.0,50.0,0.68,7320.0,8770.0,6850.0,1421902.0,11528265110.0,176880000000.0,24000000.0,083420,KOSPI,보통주,-,24000000.0,주권,56,590424714.2857143,441800058.5774789,71620.98214285714,51506.55994636766,19.525376955039388,24.757444421651442,19.853148581009904,26.21570959627575,25.874791600742242,small,2.0,2.0,True,normal,🟢,3,16244589824217.0,23939417305301.32,6886693433410.466,-1.1173471790908,0.029823375317350978,0.08251962258606493,0.8860985533448842,-0.05946996196957305,normal,60,20
2023-09-20,340810,씨유박스,KOSDAQ,KOSDAQ,기술성장기업부,12550.0,660.0,5.55,12430.0,15330.0,12200.0,7104570.0,98495341450.0,129865655550.0,10347861.0,340810,KOSDAQ,보통주,기술성장기업부,10347861.0,주권,56,3601771039.642857,8691526882.77723,302783.48214285716,690344.8454333263,27.346363876524077,10.917940160594144,23.464192794532867,9.852737458462071,12.035287339684944,small,3.0,3.0,True,normal,🟢,3,16244589824217.0,23939417305301.32,6886693433410.466,-1.1173471790908,0.029823375317350978,0.08251962258606493,0.8860985533448842,-0.05946996196957305,normal,60,20
2023-09-20,371950,풍원정밀,KOSDAQ,KOSDAQ,기술성장기업부,8660.0,540.0,6.65,8130.0,9830.0,8100.0,737093.0,6679257350.0,182210626080.0,21040488.0,371950,KOSDAQ,보통주,기술성장기업부,21040488.0,주권,56,450724214.8214286,634396850.2019621,49511.857142857145,68820.5557007573,14.818945000872073,9.818039186663206,14.887201622699324,9.990926923735618,10.935386365754006,small,4.0,4.0,True,normal,🟢,3,16244589824217.0,23939417305301.32,6886693433410.466,-1.1173471790908,0.029823375317350978,0.08251962258606493,0.8860985533448842,-0.05946996196957305,normal,60,20
2023-09-20,032500,케이엠더블유,KOSDAQ,KOSDAQ,중견기업부,15060.0,-1160.0,-7.15,15820.0,17350.0,14690.0,11775598.0,190221572590.0,599702497980.0,39820883.0,032500,KOSDAQ,보통주,중견기업부,39820883.0,주권,56,5956084335.892858,19589216756.375404,440898.91071428574,1315377.608011165,31.937353781859183,9.406475539362086,26.708158523056323,8.617068604675158,10.523822718452886,small,5.0,5.0,True,sudden_spike,🟢,3,16244589824217.0,23939417305301.32,6886693433410.466,-1.1173471790908,0.029823375317350978,0.08251962258606493,0.8860985533448842,-0.05946996196957305,normal,60,20
2023-09-20,028670,팬오션,KOSPI,KOSPI,-,5080.0,425.0,9.13,4720.0,5250.0,4715.0,21471571.0,109020000865.0,2715613120960.0,534569512.0,028670,KOSPI,보통주,-,534569512.0,주권,56,11633768147.053572,10897310647.670574,2480278.375,2278531.946788367,9.370996523822848,8.936721716634173,8.656919810462808,8.334880997288003,10.054068895724972,mid,6.0,1.0,True,normal,🔴,3,16244589824217.0,23939417305301.32,6886693433410.466,-1.1173471790908,0.029823375317350978,0.08251962258606493,0.8860985533448842,-0.05946996196957305,normal,60,20
2023-09-20,012170,아센디오,KOSPI,KOSPI,-,1093.0,93.0,9.3,990.0,1165.0,978.0,4177750.0,4608883251.0,94796574218.0,86730626.0,012170,KOSPI,보통주,-,86730626.0,주권,56,385879225.58928573,487782019.3338867,465968.4464285714,564484.9507765437,11.94384912523254,8.657563948703219,8.965735839026195,6.575519061164076,9.774911127794018,small,7.0,6.0,True,normal,🔴,3,16244589824217.0,23939417305301.32,6886693433410.466,-1.1173471790908,0.029823375317350978,0.08251962258606493,0.8860985533448842,-0.05946996196957305,normal,60,20
2023-09-20,050890,쏠리드,KOSDAQ,KOSDAQ,우량기업부,7030.0,70.0,1.01,6890.0,7570.0,6730.0,27632070.0,199326029640.0,430388129200.0,61221640.0,050890,KOSDAQ,보통주,우량기업부,61221640.0,주권,56,8671278391.339285,22132167975.956135,1477976.6607142857,3497866.8572514267,22.986925415643814,8.614373045414418,18.69587709635807,7.477155193905014,9.731720224505217,mid,8.0,2.0,True,sudden_spike,🟢,3,16244589824217.0,23939417305301.32,6886693433410.466,-1.1173471790908,0.029823375317350978,0.08251962258606493,0.8860985533448842,-0.05946996196957305,normal,60,20
2023-09-20,215000,골프존,KOSDAQ,KOSDAQ,우량기업부,98000.0,6100.0,6.64,94100.0,101100.0,93500.0,202702.0,19848385800.0,614990670000.0,6275415.0,215000,KOSDAQ,보통주,우량기업부,6275415.0,주권,56,3249445026.785714,2117099862.7229757,32641.946428571428,20665.780116739887,6.1082386796472825,7.840414647169751,6.209862528987406,8.229065276547434,8.957761826260551,small,9.0,7.0,True,normal,🟢,3,16244589824217.0,23939417305301.32,6886693433410.466,-1.1173471790908,0.029823375317350978,0.08251962258606493,0.8860985533448842,-0.05946996196957305,normal,60,20
2023-09-20,073490,이노와이어리스,KOSDAQ,KOSDAQ,우량기업부,26200.0,-200.0,-0.76,26500.0,28100.0,25700.0,383154.0,10374101900.0,199220765200.0,7603846.0,073490,KOSDAQ,보통주,우량기업부,7603846.0,주권,56,1103634713.392857,1380278385.6571367,46021.08928571428,55108.957200762925,9.399941642019705,6.716374959529317,8.325617797120188,6.1175701344901965,7.833722138620118,small,10.0,8.0,True,normal,🟢,3,16244589824217.0,23939417305301.32,6886693433410.466,-1.1173471790908,0.029823375317350978,0.08251962258606493,0.8860985533448842,-0.05946996196957305,normal,60,20
