trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2024-03-18,000850,화천기공,KOSPI,KOSPI,-,39050.0,5300.0,15.7,34300.0,41650.0,33850.0,844708.0,33192346150.0,85910000000.0,2200000.0,000850,KOSPI,보통주,-,2200000.0,주권,51,160658902.94117647,193485690.40833393,4948.9607843137255,5793.731950861325,206.60134945744662,170.71901894837006,170.68391462656052,144.94268052750414,171.96606852388547,small,1.0,1.0,True,normal,🔴,3,18410184706320.0,21219033439657.45,2252395404710.773,-1.2470495755154187,0.9237759502948707,0.09156209840172652,0.9661751949338057,0.8613488073973588,normal,60,20
2024-03-18,105740,디케이락,KOSDAQ,KOSDAQ,우량기업부,8990.0,640.0,7.66,8960.0,9850.0,8620.0,4597917.0,42437648750.0,91307051870.0,10156513.0,105740,KOSDAQ,보통주,우량기업부,10156513.0,주권,51,323334443.7254902,262972287.96990812,38909.03921568627,31327.886940526827,131.2500093124301,160.14734720296326,118.17092101689158,145.52554947096112,161.39439677847867,small,2.0,2.0,True,normal,🟢,3,18410184706320.0,21219033439657.45,2252395404710.773,-1.2470495755154187,0.9237759502948707,0.09156209840172652,0.9661751949338057,0.8613488073973588,normal,60,20
2024-03-18,083790,CG인바이츠,KOSDAQ,KOSDAQ,벤처기업부,4100.0,720.0,21.3,3500.0,4385.0,3460.0,5575981.0,22918186920.0,315266146200.0,76894182.0,083790,KOSDAQ,보통주,벤처기업부,76894182.0,주권,51,910752669.8039216,698466182.3632573,281862.29411764705,207829.9723314512,25.164007397237846,31.508231616502922,19.78264250440192,25.47331670447991,32.75528119201834,small,3.0,3.0,True,normal,🔴,3,18410184706320.0,21219033439657.45,2252395404710.773,-1.2470495755154187,0.9237759502948707,0.09156209840172652,0.9661751949338057,0.8613488073973588,normal,60,20
2024-03-18,237690,에스티팜,KOSDAQ,KOSDAQ,우량기업부,96300.0,18700.0,24.1,81300.0,99000.0,80400.0,2906864.0,271886980100.0,1811285032500.0,18808775.0,237690,KOSDAQ,보통주,우량기업부,18808775.0,주권,51,8642629652.941177,10183267852.946728,125676.39215686274,131595.14661309944,31.45882572990664,25.8506752693227,23.12975372790622,21.13442387066187,27.09772484483812,mid,4.0,1.0,True,normal,🔴,3,18410184706320.0,21219033439657.45,2252395404710.773,-1.2470495755154187,0.9237759502948707,0.09156209840172652,0.9661751949338057,0.8613488073973588,normal,60,20
2024-03-18,214430,아이쓰리시스템,KOSDAQ,KOSDAQ,우량기업부,37800.0,5400.0,16.67,33500.0,39000.0,33500.0,769343.0,28620764550.0,268635528000.0,7106760.0,214430,KOSDAQ,보통주,우량기업부,7106760.0,주권,51,1592236594.1176472,1237191943.1761794,49664.25490196078,36340.39910449148,17.975195806789294,21.84667310918094,15.490879738731886,19.803820619270272,23.09372268469636,small,5.0,4.0,True,normal,🔴,3,18410184706320.0,21219033439657.45,2252395404710.773,-1.2470495755154187,0.9237759502948707,0.09156209840172652,0.9661751949338057,0.8613488073973588,normal,60,20
2024-03-18,095700,제넥신,KOSDAQ,KOSDAQ,기술성장기업부,9180.0,890.0,10.74,8790.0,9760.0,8570.0,2288763.0,21325467840.0,381067252920.0,41510594.0,095700,KOSDAQ,보통주,기술성장기업부,41510594.0,주권,51,1639736870.7843137,931023887.8155544,182938.33333333334,93768.96694742174,13.005420698870832,21.14417387872183,12.511117589716024,22.457586291288113,22.39122345423725,small,6.0,5.0,True,normal,🔴,3,18410184706320.0,21219033439657.45,2252395404710.773,-1.2470495755154187,0.9237759502948707,0.09156209840172652,0.9661751949338057,0.8613488073973588,normal,60,20
2024-03-18,006620,동구바이오제약,KOSDAQ,KOSDAQ,우량기업부,6300.0,740.0,13.31,5700.0,6640.0,5650.0,9102106.0,57556206220.0,179329449600.0,28464992.0,006620,KOSDAQ,보통주,우량기업부,28464992.0,주권,51,1315998034.7058823,3290317707.714112,220581.21568627452,534337.5745102832,43.73578432650431,17.09263760561468,41.26419365167354,16.62156136493598,18.3396871811301,small,7.0,6.0,True,normal,🔴,3,18410184706320.0,21219033439657.45,2252395404710.773,-1.2470495755154187,0.9237759502948707,0.09156209840172652,0.9661751949338057,0.8613488073973588,normal,60,20
2024-03-18,103590,일진전기,KOSPI,KOSPI,-,17200.0,2520.0,17.17,15700.0,18500.0,15570.0,17113064.0,294501472630.0,820188708000.0,47685390.0,103590,KOSPI,보통주,-,47685390.0,주권,51,13152401301.568628,18456104631.849262,1065865.431372549,1404480.1845721747,22.391460378788484,15.244228234538395,16.055557762074113,11.425720878728995,16.491277810053813,mid,8.0,2.0,True,normal,🔴,3,18410184706320.0,21219033439657.45,2252395404710.773,-1.2470495755154187,0.9237759502948707,0.09156209840172652,0.9661751949338057,0.8613488073973588,normal,60,20
2024-03-18,205470,휴마시스,KOSDAQ,KOSDAQ,우량기업부,1928.0,217.0,12.68,1725.0,1980.0,1720.0,15050764.0,28505838912.0,249435017352.0,129375009.0,205470,KOSDAQ,보통주,우량기업부,129375009.0,주권,51,2797404926.8235292,1870149923.376061,1553259.6666666667,1022745.3315569555,10.190101060688614,13.74672354543998,9.689792584583946,13.197326760500275,14.9937731209554,small,9.0,7.0,True,normal,🔴,3,18410184706320.0,21219033439657.45,2252395404710.773,-1.2470495755154187,0.9237759502948707,0.09156209840172652,0.9661751949338057,0.8613488073973588,normal,60,20
2024-03-18,255220,SG,KOSDAQ,KOSDAQ,중견기업부,2680.0,-85.0,-3.07,2855.0,2865.0,2380.0,26965435.0,68918384600.0,141566457400.0,52823305.0,255220,KOSDAQ,보통주,중견기업부,52823305.0,주권,51,1829497934.2941177,5076276580.532181,920530.3725490196,1961931.1764416199,37.67065450477868,13.216160625091963,29.29336804534828,13.275136732721156,14.463210200607381,small,10.0,8.0,True,normal,🟢,3,18410184706320.0,21219033439657.45,2252395404710.773,-1.2470495755154187,0.9237759502948707,0.09156209840172652,0.9661751949338057,0.8613488073973588,normal,60,20
