trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2023-12-05,025770,한국정보통신,KOSDAQ,KOSDAQ,우량기업부,9600.0,500.0,5.49,9160.0,11300.0,8900.0,4007073.0,41659248880.0,359465001600.0,37444271.0,025770,KOSDAQ,보통주,우량기업부,37444271.0,주권,51.0,319489973.5294118,170158547.19239247,36731.03921568627,19375.009835311863,130.3929773438255,242.94847122624486,109.09228504182231,204.9207713715933,242.4289380111541,small,1.0,1.0,True,sudden_spike,🟢,3,17037330879760.0,15628677598355.766,2711382526636.2183,0.5195332150907643,-0.9264394336967651,0.0033318688377487323,1.4817828693649513,-0.6274679791196307,normal,60,20
2023-12-05,142280,녹십자엠에스,KOSDAQ,KOSDAQ,중견기업부,5260.0,1210.0,29.88,4010.0,5260.0,4010.0,8589087.0,42098058705.0,111076908580.0,21117283.0,142280,KOSDAQ,보통주,중견기업부,21117283.0,주권,51.0,295026643.7254902,610476225.5769618,73238.19607843137,147514.55242355168,142.69239609480985,68.47610162339478,117.27605894063636,57.72887260282232,67.95656840830402,small,2.0,2.0,True,normal,🔴,3,17037330879760.0,15628677598355.766,2711382526636.2183,0.5195332150907643,-0.9264394336967651,0.0033318688377487323,1.4817828693649513,-0.6274679791196307,normal,60,20
2023-12-05,234690,녹십자웰빙,KOSDAQ,KOSDAQ,우량기업부,6610.0,310.0,4.92,6300.0,6920.0,6300.0,446010.0,2955470800.0,117342544360.0,17752276.0,234690,KOSDAQ,보통주,우량기업부,17752276.0,주권,51.0,86831645.68627451,57122205.038270555,13726.64705882353,8930.793816505966,34.03679357498543,50.219335062289765,32.49227565105227,48.40368749105223,49.699801847199,small,3.0,3.0,True,normal,🟢,3,17037330879760.0,15628677598355.766,2711382526636.2183,0.5195332150907643,-0.9264394336967651,0.0033318688377487323,1.4817828693649513,-0.6274679791196307,normal,60,20
2023-12-05,073010,케이에스피,KOSDAQ,KOSDAQ,중견기업부,3030.0,85.0,2.89,2980.0,3495.0,2920.0,3635988.0,11685101475.0,109662538710.0,36192257.0,073010,KOSDAQ,보통주,중견기업부,36192257.0,주권,51.0,416090380.5882353,258578762.4422475,150520.92156862744,92826.72487314053,28.083084878051103,43.58057478494062,24.156030684028423,37.54809924830058,43.061041569849856,small,4.0,4.0,True,normal,🟢,3,17037330879760.0,15628677598355.766,2711382526636.2183,0.5195332150907643,-0.9264394336967651,0.0033318688377487323,1.4817828693649513,-0.6274679791196307,normal,60,20
2023-12-05,000240,한국앤컴퍼니,KOSPI,KOSPI,-,21850.0,5030.0,29.9,20200.0,21850.0,19990.0,6012686.0,127026936800.0,2074334994000.0,94935240.0,000240,KOSPI,보통주,-,94935240.0,주권,51.0,3259831718.4313726,3435268955.984034,248175.64705882352,242908.73244416912,38.96732953476666,36.028359545465484,24.227542352593726,23.731177940530028,35.50882633037472,small,5.0,5.0,True,normal,🔴,3,17037330879760.0,15628677598355.766,2711382526636.2183,0.5195332150907643,-0.9264394336967651,0.0033318688377487323,1.4817828693649513,-0.6274679791196307,normal,60,20
2023-12-05,216050,인크로스,KOSDAQ,KOSDAQ,중견기업부,10410.0,-210.0,-1.98,10500.0,11950.0,10400.0,1001461.0,11151196600.0,133697941020.0,12843222.0,216050,KOSDAQ,보통주,중견기업부,12843222.0,주권,51.0,429143387.0588235,306752814.5356491,40460.64705882353,27297.597392315336,25.984780230276467,34.953397996272074,24.75148255894253,35.20457640025535,34.433864781181306,small,6.0,6.0,True,normal,🟢,3,17037330879760.0,15628677598355.766,2711382526636.2183,0.5195332150907643,-0.9264394336967651,0.0033318688377487323,1.4817828693649513,-0.6274679791196307,normal,60,20
2023-12-05,253840,수젠텍,KOSDAQ,KOSDAQ,우량기업부,10700.0,1930.0,22.01,8680.0,11200.0,8660.0,24580063.0,254084448990.0,177576547300.0,16595939.0,253840,KOSDAQ,보통주,우량기업부,16595939.0,주권,51.0,1546896901.372549,7321838820.093581,199575.9019607843,907911.0506418622,164.25428790021684,34.49100127628864,123.16147770601013,26.853387323354024,33.971468061197875,small,7.0,7.0,True,normal,🔴,3,17037330879760.0,15628677598355.766,2711382526636.2183,0.5195332150907643,-0.9264394336967651,0.0033318688377487323,1.4817828693649513,-0.6274679791196307,normal,60,20
2023-12-05,012790,신일제약,KOSDAQ,KOSDAQ,우량기업부,7390.0,310.0,4.38,7080.0,7840.0,7080.0,483425.0,3623118810.0,88579606850.0,11986415.0,012790,KOSDAQ,보통주,우량기업부,11986415.0,주권,51.0,178883928.82352942,129059713.59827621,25854.882352941175,18001.222019237535,20.254020771056737,26.68714182876099,18.697629074494976,25.41883640777626,26.167608613670225,small,8.0,8.0,True,normal,🟢,3,17037330879760.0,15628677598355.766,2711382526636.2183,0.5195332150907643,-0.9264394336967651,0.0033318688377487323,1.4817828693649513,-0.6274679791196307,normal,60,20
2023-12-05,053280,예스24,KOSDAQ,KOSDAQ,우량기업부,4700.0,230.0,5.15,4470.0,5540.0,4450.0,4573853.0,23245807870.0,117500000000.0,25000000.0,053280,KOSDAQ,보통주,우량기업부,25000000.0,주권,51.0,376235206.2745098,1401871587.531277,75739.33333333333,264037.78095308,61.785307388376964,16.313600237807268,60.38940136784938,17.035871345495025,15.794067022716504,small,9.0,9.0,True,normal,🟢,3,17037330879760.0,15628677598355.766,2711382526636.2183,0.5195332150907643,-0.9264394336967651,0.0033318688377487323,1.4817828693649513,-0.6274679791196307,normal,60,20
2023-12-05,137310,에스디바이오센서,KOSPI,KOSPI,-,13250.0,1250.0,10.42,12060.0,13500.0,12000.0,2407355.0,31035706530.0,1649324927250.0,124477353.0,137310,KOSPI,보통주,-,124477353.0,주권,51.0,3830434422.1568627,1875320083.5711732,348641.60784313723,161174.14993317984,8.10239860796892,14.507001949254509,6.904956109206364,12.773223206142992,13.987468734163745,small,10.0,10.0,True,normal,🔴,3,17037330879760.0,15628677598355.766,2711382526636.2183,0.5195332150907643,-0.9264394336967651,0.0033318688377487323,1.4817828693649513,-0.6274679791196307,normal,60,20
