trade_date,code,name,market,market_name,sector_name_x,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares_x,isu_cd,source_market,stock_kind,sector_name_y,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
2025-04-23,037560,LG헬로비전,KOSPI,KOSPI,-,2420.0,80.0,3.42,2345.0,2945.0,2335.0,21341288.0,57663853652.0,187421413300.0,77446865.0,037560,KOSPI,보통주,-,77446865.0,주권,56,176930140.0,96150572.24917772,75283.41071428571,40694.70427006746,325.9131183189026,597.8843616553892,283.47929241667975,522.5742506483255,598.8020283912332,small,1.0,1.0,True,normal,🟢,3,14317189497580.0,17771608853175.625,3764350630426.263,-0.9176667358440139,1.593405462147286,0.06485688686165439,1.5965901375738831,0.9573832001795747,normal,60,20
2025-04-23,038460,바이오스마트,KOSDAQ,KOSDAQ,우량기업부,4065.0,935.0,29.87,3130.0,4065.0,3130.0,10375413.0,40727576757.0,106358440470.0,26164438.0,038460,KOSDAQ,보통주,우량기업부,26164438.0,주권,56,277728310.60714287,276528295.8760046,92024.94642857143,88165.24408722926,146.64539120252198,146.27743001219156,112.74565650579608,116.63766328823648,147.19509674803558,small,2.0,2.0,True,boom_and_fade,🔴,3,14317189497580.0,17771608853175.625,3764350630426.263,-0.9176667358440139,1.593405462147286,0.06485688686165439,1.5965901375738831,0.9573832001795747,normal,60,20
2025-04-23,141000,비아트론,KOSDAQ,KOSDAQ,우량기업부,7500.0,-190.0,-2.47,7610.0,9030.0,7450.0,685744.0,5700036200.0,90860325000.0,12114710.0,141000,KOSDAQ,보통주,우량기업부,12114710.0,주권,56,103341340.89285715,81425736.72968389,14128.910714285714,11154.064396242273,55.157366362313,68.73373314001417,48.53481021057381,60.21258847241162,69.65139987585817,small,3.0,3.0,True,normal,🟢,3,14317189497580.0,17771608853175.625,3764350630426.263,-0.9176667358440139,1.593405462147286,0.06485688686165439,1.5965901375738831,0.9573832001795747,normal,60,20
2025-04-23,382900,범한퓨얼셀,KOSDAQ,KOSDAQ,벤처기업부,16190.0,1570.0,10.74,14990.0,18180.0,14990.0,2704101.0,45463608775.0,141840590000.0,8761000.0,382900,KOSDAQ,보통주,벤처기업부,8761000.0,주권,56,688250588.75,760074118.6928697,45971.57142857143,47877.3177986696,66.05676699466535,58.909199885995335,58.82115655327361,55.51959781350349,59.82686662183935,small,4.0,4.0,True,normal,🔴,3,14317189497580.0,17771608853175.625,3764350630426.263,-0.9176667358440139,1.593405462147286,0.06485688686165439,1.5965901375738831,0.9573832001795747,normal,60,20
2025-04-23,009780,엠에스씨,KOSDAQ,KOSDAQ,우량기업부,6260.0,30.0,0.48,6500.0,7140.0,6250.0,2306773.0,15325440850.0,110176000000.0,17600000.0,009780,KOSDAQ,보통주,우량기업부,17600000.0,주권,56,491123290.53571427,448054619.9786715,81809.51785714286,73140.47286619483,31.204874917015445,33.10827943291922,28.196878070203585,30.420414237863433,34.025946168763234,small,5.0,5.0,True,normal,🟢,3,14317189497580.0,17771608853175.625,3764350630426.263,-0.9176667358440139,1.593405462147286,0.06485688686165439,1.5965901375738831,0.9573832001795747,normal,60,20
2025-04-23,215600,신라젠,KOSDAQ,KOSDAQ,중견기업부,4120.0,950.0,29.97,3800.0,4120.0,3420.0,28138472.0,109047034616.0,565952555000.0,137367125.0,215600,KOSDAQ,보통주,중견기업부,137367125.0,주권,56,1756611663.767857,4515518545.133504,686150.8571428572,1466561.796868549,62.07805450983899,23.76037699321641,41.00916249987508,18.718830124631804,24.678043729060427,small,6.0,6.0,True,sudden_spike,🔴,3,14317189497580.0,17771608853175.625,3764350630426.263,-0.9176667358440139,1.593405462147286,0.06485688686165439,1.5965901375738831,0.9573832001795747,normal,60,20
2025-04-23,041960,코미팜,KOSDAQ,KOSDAQ,벤처기업부,6310.0,950.0,17.72,5520.0,6500.0,5430.0,1684286.0,10411110460.0,445626290230.0,70622233.0,041960,KOSDAQ,보통주,벤처기업부,70622233.0,주권,56,504268929.64285713,461484602.07175106,113652.57142857143,92931.9928931136,20.645948715050825,21.467328456642285,14.81960310118054,16.900890421858318,22.3849951924863,small,7.0,7.0,True,normal,🔴,3,14317189497580.0,17771608853175.625,3764350630426.263,-0.9176667358440139,1.593405462147286,0.06485688686165439,1.5965901375738831,0.9573832001795747,normal,60,20
2025-04-23,099220,SDN,KOSDAQ,KOSDAQ,중견기업부,1568.0,-101.0,-6.05,1722.0,1881.0,1495.0,55673710.0,92891500303.0,88077399648.0,56171811.0,099220,KOSDAQ,보통주,중견기업부,56171811.0,주권,56,1317597496.107143,4753449332.802995,996513.125,3219592.5694429497,70.50066547443284,19.26472681110791,55.86851653358806,16.98264475882431,20.182393546951925,small,8.0,8.0,True,sudden_spike,🟢,3,14317189497580.0,17771608853175.625,3764350630426.263,-0.9176667358440139,1.593405462147286,0.06485688686165439,1.5965901375738831,0.9573832001795747,normal,60,20
2025-04-23,323990,박셀바이오,KOSDAQ,KOSDAQ,기술성장기업부,10920.0,340.0,3.21,11560.0,12670.0,10320.0,5146185.0,60454249910.0,253970207400.0,23257345.0,323990,KOSDAQ,보통주,기술성장기업부,23257345.0,주권,56,1285180673.3035715,3338030500.484177,135138.51785714287,325883.8007476112,47.03949504204858,17.725742538336313,38.080815755579884,15.376789121297215,18.64340927418033,small,9.0,9.0,True,sudden_spike,🟢,3,14317189497580.0,17771608853175.625,3764350630426.263,-0.9176667358440139,1.593405462147286,0.06485688686165439,1.5965901375738831,0.9573832001795747,normal,60,20
2025-04-23,204840,지엘팜텍,KOSDAQ,KOSDAQ,기술성장기업부,1419.0,327.0,29.95,1419.0,1419.0,1419.0,1485597.0,2108062143.0,109213627314.0,76965206.0,204840,KOSDAQ,보통주,기술성장기업부,76965206.0,주권,56,127224683.0,114646225.00322908,127671.64285714286,109824.80746673993,16.569600279530665,17.277825414174853,11.636076475198934,12.364468360703478,18.195492150018868,small,10.0,10.0,True,sudden_spike,🔴,3,14317189497580.0,17771608853175.625,3764350630426.263,-0.9176667358440139,1.593405462147286,0.06485688686165439,1.5965901375738831,0.9573832001795747,normal,60,20
